TXN1051341758,ACC82436,ACC93972,1145.85,2025-01-17T10:55:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice3,10,184,3028
TXN2584988889,ACC60207,ACC17005,948.68,2025-01-17T10:36:00.000Z,Failed,true,"40.7128 N, 37.6173 W",Desktop,Slice1,17,97,9870
TXN3213179630,ACC63547,ACC22247,861.73,2025-01-17T10:27:00.000Z,Success,false,"40.7128 N, -118.2437 W",Desktop,Slice2,8,99,7508
TXN3517372456,ACC70412,ACC83087,478.3,2025-01-17T10:42:00.000Z,Failed,false,"55.7558 N, 37.6173 W",Mobile,Slice1,8,99,1179
TXN9255711120,ACC52161,ACC74234,1493.27,2025-01-17T10:22:00.000Z,Success,false,"35.6895 N, -118.2437 W",Desktop,Slice3,10,116,9111
TXN1026668467,ACC36112,ACC39686,1483.4,2025-01-17T10:21:00.000Z,Failed,false,"34.0522 N, 2.3522 W",Mobile,Slice2,10,138,4142
TXN2056037159,ACC50236,ACC84271,922.96,2025-01-17T10:21:00.000Z,Failed,true,"40.7128 N, -118.2437 W",Desktop,Slice2,5,212,4095
TXN1261240074,ACC90621,ACC33562,890.4,2025-01-17T10:18:00.000Z,Success,true,"51.5074 N, -118.2437 W",Desktop,Slice2,19,143,8809
TXN1879342618,ACC77551,ACC64850,953.94,2025-01-17T10:34:00.000Z,Failed,false,"34.0522 N, -118.2437 W",Mobile,Slice1,3,145,1517
TXN2477062271,ACC80611,ACC48199,1186.59,2025-01-17T10:08:00.000Z,Failed,true,"48.8566 N, 139.6917 W",Mobile,Slice1,14,96,7420
TXN1976924179,ACC83776,ACC82152,447.12,2025-01-17T10:49:00.000Z,Success,true,"40.7128 N, 2.3522 W",Desktop,Slice3,15,237,5084
TXN1514038740,ACC25986,ACC14717,140.89,2025-01-17T10:32:00.000Z,Failed,false,"40.7128 N, 37.6173 W",Mobile,Slice3,9,122,9155
TXN5340375676,ACC14278,ACC69811,273.81,2025-01-17T10:59:00.000Z,Success,true,"51.5074 N, -118.2437 W",Mobile,Slice1,16,79,7852
TXN8863707194,ACC16862,ACC11262,1191.44,2025-01-17T10:22:00.000Z,Failed,true,"51.5074 N, -74.006 W",Mobile,Slice2,19,149,8105
TXN2152224485,ACC81776,ACC17057,523.24,2025-01-17T10:56:00.000Z,Failed,true,"48.8566 N, 2.3522 W",Mobile,Slice1,15,135,2525
